wavelength_angstrom,flux_erg_s_cm2_angstrom
7566.0200,8.806027e-14
7568.4000,8.859929e-14
7570.7800,8.866501e-14
7573.1600,8.905825e-14
7575.5400,8.949835e-14
7577.9200,8.964495e-14
7580.3000,8.969706e-14
7582.6800,9.006792e-14
7585.0600,9.082695e-14
7587.4400,9.097226e-14
7589.8200,9.134579e-14
7592.2000,9.195364e-14
7594.5800,9.187677e-14
7596.9600,9.231786e-14
7599.3400,9.239491e-14
7601.7200,9.130381e-14
7604.1000,8.977179e-14
7606.4800,8.914404e-14
7608.8600,8.974627e-14
7611.2400,9.105563e-14
7613.6200,9.273146e-14
7616.0000,9.383582e-14
7618.3800,9.390515e-14
7620.7600,9.369116e-14
7623.1400,9.352969e-14
7625.5200,9.317797e-14
7627.9000,9.308295e-14
7630.2800,9.333174e-14
7632.6600,9.341947e-14
7635.0400,9.360958e-14
7637.4200,9.422003e-14
7639.8000,9.425374e-14
7642.1800,9.374997e-14
7644.5600,9.404220e-14
7646.9400,9.520037e-14
7649.3200,9.503722e-14
7651.7000,9.455372e-14
7654.0800,9.467075e-14
7656.4600,9.484651e-14
7658.8400,9.473854e-14
7661.2200,9.514732e-14
7663.6000,9.508143e-14
7665.9800,9.498946e-14
7668.3600,9.503472e-14
7670.7400,9.465715e-14
7673.1200,9.484919e-14
7675.5000,9.500298e-14
7677.8800,9.481035e-14
7680.2600,9.489108e-14
7682.6400,9.510221e-14
7685.0200,9.425010e-14
7687.4000,9.393791e-14
7689.7800,9.381141e-14
7692.1600,9.343588e-14
7694.5400,9.340381e-14
7696.9200,9.402477e-14
7699.3000,9.420719e-14
7701.6800,9.445228e-14
7704.0600,9.480764e-14
7706.4400,9.507059e-14
7708.8200,9.537484e-14
7711.2000,9.572978e-14
7713.5800,9.639250e-14
7715.9600,9.676533e-14
7718.3400,9.662608e-14
7720.7200,9.665272e-14
7723.1000,9.729175e-14
7725.4800,9.774929e-14
7727.8600,9.805541e-14
7730.2400,9.834262e-14
7732.6200,9.868915e-14
7735.0000,9.913381e-14
7737.3800,9.918528e-14
7739.7600,9.959432e-14
7742.1400,1.000353e-13
7744.5200,1.002910e-13
7746.9000,1.007318e-13
7749.2800,1.007886e-13
7751.6600,1.009961e-13
7754.0400,1.016392e-13
7756.4200,1.021006e-13
7758.8000,1.021336e-13
7761.1800,1.025692e-13
7763.5600,1.028239e-13
7765.9400,1.030843e-13
7768.3200,1.035710e-13
7770.7000,1.038952e-13
7773.0800,1.038987e-13
7775.4600,1.045788e-13
7777.8400,1.048308e-13
7780.2200,1.045917e-13
7782.6000,1.047957e-13
7784.9800,1.055202e-13
7787.3600,1.057564e-13
7789.7400,1.058326e-13
7792.1200,1.058160e-13
7794.5000,1.059511e-13
7796.8800,1.063576e-13
7799.2600,1.064575e-13
7801.6400,1.066438e-13
7804.0200,1.066795e-13
7806.4000,1.067336e-13
7808.7800,1.069034e-13
7811.1600,1.069404e-13
7813.5400,1.076375e-13
7815.9200,1.076618e-13
7818.3000,1.075259e-13
7820.6800,1.079065e-13
7823.0600,1.081644e-13
7825.4400,1.084090e-13
7827.8200,1.082720e-13
7830.2000,1.080107e-13
7832.5800,1.081548e-13
7834.9600,1.083920e-13
7837.3400,1.078713e-13
7839.7200,1.077482e-13
7842.1000,1.079418e-13
7844.4800,1.080910e-13
7846.8600,1.081686e-13
7849.2400,1.079900e-13
7851.6200,1.072969e-13
7854.0000,1.073024e-13
7856.3800,1.077598e-13
7858.7600,1.079131e-13
7861.1400,1.078886e-13
7863.5200,1.077483e-13
7865.9000,1.073736e-13
7868.2800,1.071053e-13
7870.6600,1.068332e-13
7873.0400,1.063557e-13
7875.4200,1.061600e-13
7877.8000,1.057774e-13
7880.1800,1.057800e-13
7882.5600,1.054907e-13
7884.9400,1.047664e-13
7887.3200,1.049148e-13
7889.7000,1.043149e-13
7892.0800,1.042086e-13
7894.4600,1.043673e-13
7896.8400,1.043788e-13
7899.2200,1.048335e-13
7901.6000,1.048523e-13
7903.9800,1.046557e-13
7906.3600,1.044202e-13
7908.7400,1.041967e-13
7911.1200,1.042290e-13
7913.5000,1.046763e-13
7915.8800,1.048552e-13
7918.2600,1.044590e-13
7920.6400,1.043228e-13
7923.0200,1.046376e-13
7925.4000,1.043428e-13
7927.7800,1.041393e-13
7930.1600,1.040838e-13
7932.5400,1.038618e-13
7934.9200,1.036822e-13
7937.3000,1.038985e-13
7939.6800,1.039664e-13
7942.0600,1.040587e-13
7944.4400,1.039342e-13
7946.8200,1.034298e-13
7949.2000,1.029409e-13
7951.5800,1.029169e-13
7953.9600,1.030946e-13
7956.3400,1.027664e-13
7958.7200,1.022677e-13
7961.1000,1.020186e-13
7963.4800,1.016192e-13
7965.8600,1.016337e-13
7968.2400,1.015953e-13
7970.6200,1.014123e-13
7973.0000,1.013654e-13
7975.3800,1.013124e-13
7977.7600,1.009032e-13
7980.1400,1.008494e-13
7982.5200,1.006694e-13
7984.9000,1.000188e-13
7987.2800,9.951342e-14
7989.6600,9.948595e-14
7992.0400,9.931501e-14
7994.4200,9.884643e-14
7996.8000,9.829648e-14
7999.1800,9.770533e-14
8001.5600,9.696054e-14
8003.9400,9.639118e-14
8006.3200,9.592312e-14
8008.7000,9.534913e-14
8011.0800,9.469833e-14
8013.4600,9.418573e-14
8015.8400,9.378951e-14
8018.2200,9.315200e-14
8020.6000,9.247734e-14
8022.9800,9.192954e-14
8025.3600,9.134679e-14
8027.7400,9.074417e-14
8030.1200,9.027696e-14
8032.5000,9.000686e-14
8034.8800,8.969512e-14
8037.2600,8.912342e-14
8039.6400,8.853586e-14
8042.0200,8.841886e-14
8044.4000,8.857552e-14
8046.7800,8.860883e-14
8049.1600,8.845062e-14
8051.5400,8.836138e-14
8053.9200,8.845766e-14
8056.3000,8.848414e-14
8058.6800,8.870833e-14
8061.0600,8.903063e-14
8063.4400,8.900830e-14
8065.8200,8.890034e-14
8068.2000,8.893853e-14
8070.5800,8.903048e-14
8072.9600,8.909237e-14
8075.3400,8.927663e-14
8077.7200,8.963901e-14
8080.1000,8.966558e-14
8082.4800,8.983166e-14
8084.8600,9.011335e-14
8087.2400,9.029781e-14
8089.6200,9.059504e-14
8092.0000,9.092704e-14
8094.3800,9.107721e-14
8096.7600,9.085696e-14
8099.1400,9.053546e-14
8101.5200,9.070380e-14
8103.9000,9.136351e-14
8106.2800,9.140196e-14
8108.6600,9.137885e-14
8111.0400,9.142094e-14
8113.4200,9.131586e-14
8115.8000,9.155880e-14
8118.1800,9.146880e-14
8120.5600,9.120854e-14
8122.9400,9.073602e-14
8125.3200,9.028720e-14
8127.7000,9.042865e-14
8130.0800,9.051781e-14
8132.4600,9.018124e-14
8134.8400,8.989725e-14
8137.2200,8.991319e-14
8139.6000,8.979846e-14
8141.9800,8.929294e-14
8144.3600,8.881143e-14
8146.7400,8.841564e-14
8149.1200,8.785295e-14
8151.5000,8.697221e-14
8153.8800,8.601285e-14
8156.2600,8.544173e-14
8158.6400,8.482093e-14
8161.0200,8.407844e-14
8163.4000,8.313982e-14
8165.7800,8.175842e-14
8168.1600,8.056977e-14
8170.5400,7.934043e-14
8172.9200,7.887681e-14
8175.3000,7.882891e-14
8177.6800,7.801700e-14
8180.0600,7.720872e-14
8182.4400,7.617139e-14
8184.8200,7.522087e-14
8187.2000,7.426424e-14
8189.5800,7.305071e-14
8191.9600,7.199738e-14
8194.3400,7.101287e-14
8196.7200,6.991983e-14
8199.1000,6.882442e-14
8201.4800,6.773796e-14
8203.8600,6.649827e-14
8206.2400,6.543579e-14
8208.6200,6.493066e-14
8211.0000,6.445981e-14
8213.3800,6.395415e-14
8215.7600,6.382714e-14
8218.1400,6.356358e-14
8220.5200,6.313120e-14
8222.9000,6.284061e-14
8225.2800,6.258935e-14
8227.6600,6.221694e-14
8230.0400,6.201541e-14
8232.4200,6.185806e-14
8234.8000,6.171492e-14
8237.1800,6.139377e-14
8239.5600,6.094017e-14
8241.9400,6.064364e-14
8244.3200,6.023413e-14
8246.7000,5.993158e-14
8249.0800,5.990697e-14
8251.4600,5.995866e-14
8253.8400,5.992567e-14
8256.2200,6.009890e-14
8258.6000,6.035476e-14
8260.9800,6.062704e-14
8263.3600,6.073180e-14
8265.7400,6.056229e-14
8268.1200,6.039469e-14
8270.5000,6.043130e-14
8272.8800,6.076402e-14
8275.2600,6.106085e-14
8277.6400,6.115423e-14
8280.0200,6.138797e-14
8282.4000,6.183785e-14
8284.7800,6.213580e-14
8287.1600,6.206124e-14
8289.5400,6.196610e-14
8291.9200,6.215733e-14
8294.3000,6.206591e-14
8296.6800,6.155123e-14
8299.0600,6.163233e-14
8301.4400,6.215190e-14
8303.8200,6.219132e-14
8306.2000,6.206207e-14
8308.5800,6.217854e-14
8310.9600,6.247772e-14
8313.3400,6.238904e-14
8315.7200,6.189970e-14
8318.1000,6.176031e-14
8320.4800,6.197074e-14
8322.8600,6.220857e-14
8325.2400,6.235156e-14
8327.6200,6.272261e-14
8330.0000,6.324377e-14
8332.3800,6.299056e-14
8334.7600,6.302960e-14
8337.1400,6.324584e-14
8339.5200,6.331098e-14
8341.9000,6.344760e-14
8344.2800,6.379880e-14
8346.6600,6.435813e-14
8349.0400,6.502008e-14
8351.4200,6.546212e-14
8353.8000,6.560573e-14
8356.1800,6.580466e-14
8358.5600,6.617078e-14
8360.9400,6.660481e-14
8363.3200,6.720270e-14
8365.7000,6.787239e-14
8368.0800,6.838499e-14
8370.4600,6.892278e-14
8372.8400,6.942370e-14
8375.2200,6.983967e-14
8377.6000,7.023571e-14
8379.9800,7.072349e-14
8382.3600,7.139696e-14
8384.7400,7.231071e-14
8387.1200,7.315772e-14
8389.5000,7.381326e-14
8391.8800,7.429822e-14
8394.2600,7.460112e-14
8396.6400,7.497625e-14
8399.0200,7.566557e-14
8401.4000,7.611064e-14
8403.7800,7.651034e-14
8406.1600,7.747655e-14
8408.5400,7.807462e-14
8410.9200,7.886628e-14
8413.3000,7.967852e-14
8415.6800,8.023161e-14
8418.0600,8.070618e-14
8420.4400,8.123328e-14
8422.8200,8.178107e-14
8425.2000,8.257164e-14
8427.5800,8.350692e-14
8429.9600,8.429845e-14
8432.3400,8.484407e-14
8434.7200,8.515425e-14
8437.1000,8.580517e-14
8439.4800,8.644419e-14
8441.8600,8.690499e-14
8444.2400,8.769707e-14
8446.6200,8.862153e-14
8449.0000,8.928901e-14
8451.3800,8.995307e-14
8453.7600,9.090986e-14
8456.1400,9.166576e-14
8458.5200,9.153156e-14
8460.9000,9.171986e-14
8463.2800,9.223913e-14
8465.6600,9.292351e-14
8468.0400,9.361501e-14
8470.4200,9.392814e-14
8472.8000,9.413991e-14
8475.1800,9.423000e-14
8477.5600,9.433150e-14
8479.9400,9.476943e-14
8482.3200,9.553250e-14
8484.7000,9.596643e-14
8487.0800,9.581422e-14
8489.4600,9.577444e-14
8491.8400,9.625570e-14
8494.2200,9.688868e-14
8496.6000,9.722692e-14
8498.9800,9.723422e-14
8501.3600,9.745765e-14
8503.7400,9.771502e-14
8506.1200,9.767882e-14
8508.5000,9.780026e-14
8510.8800,9.827485e-14
8513.2600,9.844097e-14
8515.6400,9.828689e-14
8518.0200,9.833164e-14
8520.4000,9.867637e-14
8522.7800,9.874837e-14
8525.1600,9.832118e-14
8527.5400,9.810623e-14
8529.9200,9.843236e-14
8532.3000,9.893799e-14
8534.6800,9.934576e-14
8537.0600,9.931010e-14
8539.4400,9.915770e-14
8541.8200,9.905090e-14
8544.2000,9.879452e-14
8546.5800,9.845632e-14
8548.9600,9.862598e-14
8551.3400,9.904907e-14
8553.7200,9.915449e-14
8556.1000,9.894684e-14
8558.4800,9.880176e-14
8560.8600,9.856295e-14
8563.2400,9.842496e-14
8565.6200,9.843637e-14
8568.0000,9.870058e-14
8570.3800,9.926209e-14
8572.7600,9.972160e-14
8575.1400,9.971007e-14
8577.5200,9.949137e-14
8579.9000,9.894127e-14
8582.2800,9.809342e-14
8584.6600,9.769535e-14
8587.0400,9.778583e-14
8589.4200,9.808618e-14
8591.8000,9.832127e-14
8594.1800,9.847757e-14
8596.5600,9.855042e-14
8598.9400,9.815691e-14
8601.3200,9.756117e-14
8603.7000,9.728721e-14
8606.0800,9.726873e-14
8608.4600,9.715724e-14
8610.8400,9.714587e-14
8613.2200,9.730989e-14
8615.6000,9.744971e-14
8617.9800,9.737356e-14
8620.3600,9.725331e-14
8622.7400,9.724315e-14
8625.1200,9.666777e-14
8627.5000,9.627029e-14
8629.8800,9.645496e-14
8632.2600,9.668537e-14
8634.6400,9.655034e-14
8637.0200,9.668556e-14
8639.4000,9.712523e-14
8641.7800,9.736055e-14
8644.1600,9.714760e-14
8646.5400,9.680006e-14
8648.9200,9.664717e-14
8651.3000,9.639003e-14
8653.6800,9.603989e-14
8656.0600,9.580235e-14
8658.4400,9.585465e-14
8660.8200,9.617444e-14
8663.2000,9.637813e-14
8665.5800,9.652958e-14
8667.9600,9.672007e-14
8670.3400,9.686026e-14
8672.7200,9.670071e-14
8675.1000,9.612709e-14
8677.4800,9.607932e-14
8679.8600,9.612500e-14
8682.2400,9.603965e-14
8684.6200,9.620042e-14
8687.0000,9.625875e-14
8689.3800,9.643869e-14
8691.7600,9.663558e-14
8694.1400,9.672910e-14
8696.5200,9.663484e-14
8698.9000,9.616377e-14
8701.2800,9.538107e-14
8703.6600,9.457911e-14
8706.0400,9.440162e-14
8708.4200,9.496413e-14
8710.8000,9.561087e-14
8713.1800,9.598738e-14
8715.5600,9.609758e-14
8717.9400,9.613775e-14
8720.3200,9.601325e-14
8722.7000,9.555291e-14
8725.0800,9.509696e-14
8727.4600,9.492812e-14
8729.8400,9.445477e-14
8732.2200,9.395622e-14
8734.6000,9.408111e-14
8736.9800,9.451291e-14
8739.3600,9.499883e-14
8741.7400,9.527439e-14
8744.1200,9.513519e-14
8746.5000,9.452190e-14
8748.8800,9.355990e-14
8751.2600,9.256041e-14
8753.6400,9.195419e-14
8756.0200,9.199402e-14
8758.4000,9.246962e-14
8760.7800,9.289836e-14
8763.1600,9.299620e-14
8765.5400,9.271602e-14
8767.9200,9.234711e-14
8770.3000,9.216832e-14
8772.6800,9.198316e-14
8775.0600,9.134526e-14
8777.4400,9.059535e-14
8779.8200,8.999474e-14
8782.2000,8.962897e-14
8784.5800,8.951163e-14
8786.9600,8.964327e-14
8789.3400,8.990923e-14
8791.7200,8.975310e-14
8794.1000,8.913040e-14
8796.4800,8.838931e-14
8798.8600,8.775526e-14
8801.2400,8.711520e-14
8803.6200,8.631056e-14
8806.0000,8.615544e-14
8808.3800,8.635309e-14
8810.7600,8.593350e-14
8813.1400,8.524913e-14
8815.5200,8.531288e-14
8817.9000,8.533563e-14
8820.2800,8.467476e-14
8822.6600,8.376560e-14
8825.0400,8.313490e-14
8827.4200,8.229344e-14
8829.8000,8.142324e-14
8832.1800,8.086962e-14
8834.5600,8.069575e-14
8836.9400,8.066209e-14
8839.3200,8.049732e-14
8841.7000,8.020324e-14
8844.0800,7.963360e-14
8846.4600,7.874843e-14
8848.8400,7.769466e-14
8851.2200,7.662025e-14
8853.6000,7.569069e-14
8855.9800,7.537815e-14
8858.3600,7.552546e-14
8860.7400,7.553598e-14
8863.1200,7.518860e-14
8865.5000,7.477185e-14
8867.8800,7.408403e-14
8870.2600,7.316126e-14
8872.6400,7.225466e-14
8875.0200,7.150944e-14
8877.4000,7.094751e-14
8879.7800,7.068764e-14
8882.1600,7.066030e-14
8884.5400,7.071390e-14
8886.9200,7.054861e-14
8889.3000,6.992334e-14
8891.6800,6.938052e-14
8894.0600,6.871430e-14
8896.4400,6.791011e-14
8898.8200,6.725329e-14
8901.2000,6.694638e-14
8903.5800,6.703957e-14
8905.9600,6.674757e-14
8908.3400,6.625906e-14
8910.7200,6.593260e-14
8913.1000,6.571368e-14
8915.4800,6.573732e-14
8917.8600,6.570620e-14
8920.2400,6.548536e-14
8922.6200,6.514227e-14
8925.0000,6.479189e-14
8927.3800,6.449657e-14
8929.7600,6.428365e-14
8932.1400,6.446127e-14
8934.5200,6.490521e-14
8936.9000,6.518676e-14
8939.2800,6.512704e-14
8941.6600,6.487739e-14
8944.0400,6.459254e-14
8946.4200,6.432401e-14
8948.8000,6.428328e-14
8951.1800,6.450058e-14
8953.5600,6.447368e-14
8955.9400,6.461397e-14
8958.3200,6.503147e-14
8960.7000,6.543765e-14
8963.0800,6.564383e-14
8965.4600,6.562347e-14
8967.8400,6.499178e-14
8970.2200,6.449402e-14
8972.6000,6.472724e-14
8974.9800,6.514203e-14
8977.3600,6.505230e-14
8979.7400,6.540606e-14
8982.1200,6.611645e-14
8984.5000,6.673413e-14
8986.8800,6.721448e-14
8989.2600,6.763703e-14
8991.6400,6.764306e-14
8994.0200,6.733585e-14
8996.4000,6.706076e-14
8998.7800,6.689109e-14
9001.1600,6.713372e-14
9003.5400,6.823878e-14
9005.9200,6.884394e-14
9008.3000,6.933531e-14
9010.6800,7.028162e-14
9013.0600,7.134697e-14
9015.4400,7.194906e-14
9017.8200,7.210473e-14
9020.2000,7.122023e-14
9022.5800,6.984079e-14
9024.9600,6.914243e-14
9027.3400,6.938095e-14
9029.7200,6.951364e-14
9032.1000,6.899726e-14
9034.4800,6.825407e-14
9036.8600,6.747089e-14
9039.2400,6.665102e-14
9041.6200,6.618875e-14
9044.0000,6.581627e-14
9046.3800,6.552834e-14
9048.7600,6.546368e-14
9051.1400,6.531796e-14
9053.5200,6.474079e-14
9055.9000,6.454882e-14
9058.2800,6.490817e-14
9060.6600,6.548399e-14
9063.0400,6.560253e-14
9065.4200,6.505254e-14
9067.8000,6.483034e-14
9070.1800,6.518753e-14
9072.5600,6.515317e-14
9074.9400,6.480027e-14
9077.3200,6.474799e-14
9079.7000,6.450735e-14
9082.0800,6.442733e-14
9084.4600,6.450356e-14
9086.8400,6.468812e-14
9089.2200,6.478855e-14
9091.6000,6.460370e-14
9093.9800,6.465136e-14
9096.3600,6.455567e-14
9098.7400,6.459844e-14
9101.1200,6.481391e-14
9103.5000,6.453455e-14
9105.8800,6.382054e-14
9108.2600,6.349709e-14
9110.6400,6.366246e-14
9113.0200,6.377008e-14
9115.4000,6.368358e-14
9117.7800,6.394946e-14
9120.1600,6.424726e-14
9122.5400,6.432859e-14
9124.9200,6.399884e-14
9127.3000,6.373295e-14
9129.6800,6.406694e-14
9132.0600,6.367979e-14
9134.4400,6.332121e-14
9136.8200,6.315588e-14
9139.2000,6.297587e-14
9141.5800,6.299727e-14
9143.9600,6.324306e-14
9146.3400,6.385371e-14
9148.7200,6.413790e-14
9151.1000,6.398418e-14
9153.4800,6.385775e-14
9155.8600,6.371713e-14
9158.2400,6.379715e-14
9160.6200,6.367478e-14
9163.0000,6.348282e-14
9165.3800,6.368940e-14
9167.7600,6.394161e-14
9170.1400,6.336186e-14
9172.5200,6.317552e-14
9174.9000,6.361147e-14
9177.2800,6.391267e-14
9179.6600,6.379269e-14
9182.0400,6.363626e-14
9184.4200,6.364941e-14
9186.8000,6.418670e-14
9189.1800,6.454396e-14
9191.5600,6.390954e-14
9193.9400,6.318668e-14
9196.3200,6.320057e-14
9198.7000,6.347990e-14
9201.0800,6.370488e-14
9203.4600,6.411381e-14
9205.8400,6.470746e-14
9208.2200,6.500719e-14
9210.6000,6.573515e-14
9212.9800,6.645584e-14
9215.3600,6.657473e-14
9217.7400,6.642128e-14
9220.1200,6.614591e-14
9222.5000,6.582950e-14
9224.8800,6.664814e-14
9227.2600,6.793073e-14
9229.6400,6.815186e-14
9232.0200,6.828436e-14
9234.4000,6.905038e-14
9236.7800,6.904170e-14
9239.1600,6.805738e-14
9241.5400,6.787677e-14
9243.9200,6.911892e-14
9246.3000,6.878029e-14
9248.6800,6.761093e-14
9251.0600,6.674625e-14
9253.4400,6.606361e-14
9255.8200,6.553110e-14
9258.2000,6.613928e-14
9260.5800,6.699029e-14
9262.9600,6.823611e-14
9265.3400,6.921361e-14
9267.7200,6.871277e-14
9270.1000,6.757322e-14
9272.4800,6.710752e-14
9274.8600,6.665570e-14
9277.2400,6.620746e-14
9279.6200,6.624990e-14
9282.0000,6.636459e-14
9284.3800,6.645110e-14
9286.7600,6.665715e-14
9289.1400,6.730056e-14
9291.5200,6.806235e-14
9293.9000,6.827779e-14
9296.2800,6.826510e-14
9298.6600,6.811888e-14
9301.0400,6.774909e-14
9303.4200,6.722768e-14
9305.8000,6.702078e-14
9308.1800,6.757810e-14
9310.5600,6.816938e-14
9312.9400,6.815927e-14
9315.3200,6.837742e-14
9317.7000,6.896079e-14
9320.0800,6.850931e-14
9322.4600,6.811939e-14
9324.8400,6.834639e-14
9327.2200,6.798744e-14
9329.6000,6.691541e-14
9331.9800,6.655650e-14
9334.3600,6.664538e-14
9336.7400,6.722123e-14
9339.1200,6.803585e-14
9341.5000,6.913546e-14
9343.8800,7.048939e-14
9346.2600,7.093980e-14
9348.6400,6.940210e-14
9351.0200,6.696934e-14
9353.4000,6.627626e-14
9355.7800,6.760849e-14
9358.1600,6.806507e-14
9360.5400,6.741556e-14
9362.9200,6.641548e-14
9365.3000,6.631464e-14
9367.6800,6.711610e-14
9370.0600,6.746812e-14
9372.4400,6.707789e-14
9374.8200,6.639715e-14
9377.2000,6.547324e-14
9379.5800,6.528820e-14
9381.9600,6.590549e-14
9384.3400,6.488281e-14
9386.7200,6.408258e-14
9389.1000,6.353353e-14
9391.4800,6.305494e-14
9393.8600,6.290161e-14
9396.2400,6.285815e-14
9398.6200,6.310327e-14
9401.0000,6.331753e-14
9403.3800,6.360445e-14
9405.7600,6.374025e-14
9408.1400,6.323604e-14
9410.5200,6.288490e-14
9412.9000,6.277125e-14
9415.2800,6.236679e-14
9417.6600,6.179590e-14
9420.0400,6.152442e-14
9422.4200,6.138015e-14
9424.8000,6.206633e-14
9427.1800,6.358567e-14
9429.5600,6.442215e-14
9431.9400,6.348369e-14
9434.3200,6.203947e-14
9436.7000,6.186279e-14
9439.0800,6.177681e-14
9441.4600,6.185387e-14
9443.8400,6.179688e-14
9446.2200,6.044828e-14
9448.6000,5.974369e-14
9450.9800,5.986149e-14
9453.3600,5.995701e-14
9455.7400,6.005832e-14
9458.1200,6.036067e-14
9460.5000,5.993097e-14
9462.8800,5.962565e-14
9465.2600,5.902753e-14
9467.6400,5.875036e-14
9470.0200,5.912567e-14
9472.4000,5.871812e-14
9474.7800,5.852290e-14
9477.1600,5.851468e-14
9479.5400,5.852774e-14
9481.9200,5.861118e-14
9484.3000,5.834139e-14
9486.6800,5.708247e-14
9489.0600,5.689065e-14
9491.4400,5.745979e-14
9493.8200,5.793961e-14
9496.2000,5.829287e-14
9498.5800,5.793242e-14
9500.9600,5.733657e-14
9503.3400,5.675612e-14
9505.7200,5.571827e-14
9508.1000,5.436553e-14
9510.4800,5.392658e-14
9512.8600,5.424554e-14
9515.2400,5.503692e-14
9517.6200,5.636701e-14
9520.0000,5.734660e-14
9522.3800,5.688667e-14
9524.7600,5.649347e-14
9527.1400,5.637597e-14
9529.5200,5.605653e-14
9531.9000,5.553332e-14
9534.2800,5.517493e-14
9536.6600,5.498306e-14
9539.0400,5.514011e-14
9541.4200,5.563840e-14
9543.8000,5.691849e-14
9546.1800,5.845613e-14
9548.5600,5.811236e-14
9550.9400,5.593966e-14
9553.3200,5.452523e-14
9555.7000,5.369413e-14
9558.0800,5.267067e-14
9560.4600,5.221114e-14
9562.8400,5.149433e-14
9565.2200,5.157527e-14
9567.6000,5.220248e-14
9569.9800,5.239626e-14
9572.3600,5.188313e-14
9574.7400,5.119277e-14
9577.1200,5.150054e-14
9579.5000,5.166597e-14
9581.8800,5.113850e-14
9584.2600,5.058553e-14
9586.6400,5.018045e-14
9589.0200,4.994673e-14
9591.4000,4.976246e-14
9593.7800,4.943220e-14
9596.1600,4.913282e-14
9598.5400,4.913009e-14
9600.9200,4.882014e-14
9603.3000,4.807927e-14
9605.6800,4.744263e-14
9608.0600,4.728865e-14
9610.4400,4.738761e-14
9612.8200,4.735334e-14
9615.2000,4.729355e-14
9617.5800,4.727332e-14
9619.9600,4.712045e-14
9622.3400,4.691118e-14
9624.7200,4.713141e-14
9627.1000,4.760764e-14
9629.4800,4.765613e-14
9631.8600,4.695573e-14
9634.2400,4.594549e-14
9636.6200,4.519323e-14
9639.0000,4.450324e-14
9641.3800,4.427997e-14
9643.7600,4.447047e-14
9646.1400,4.477123e-14
9648.5200,4.508825e-14
9650.9000,4.530757e-14
9653.2800,4.503222e-14
9655.6600,4.479753e-14
9658.0400,4.451166e-14
9660.4200,4.385164e-14
9662.8000,4.338124e-14
9665.1800,4.284724e-14
9667.5600,4.241348e-14
9669.9400,4.227853e-14
9672.3200,4.228240e-14
9674.7000,4.208365e-14
9677.0800,4.168829e-14
9679.4600,4.160769e-14
9681.8400,4.196281e-14
9684.2200,4.220552e-14
9686.6000,4.180805e-14
9688.9800,4.108955e-14
9691.3600,4.056925e-14
9693.7400,4.024188e-14
9696.1200,4.006526e-14
9698.5000,4.016251e-14
9700.8800,4.058848e-14
